Episode: 196, Event: hole, Total Score: -34, Epsilon: 0.3744
Episode: 197, Event: hole, Total Score: -27, Epsilon: 0.3725
Episode: 198, Event: hole, Total Score: -37, Epsilon: 0.3707
Episode: 199, Event: hole, Total Score: -32, Epsilon: 0.3688
Episode: 200, Event: hole, Total Score: -77, Epsilon: 0.3670
Episode: 201, Event: hole, Total Score: -33, Epsilon: 0.3651
Episode: 202, Event: hole, Total Score: -59, Epsilon: 0.3633
Episode: 203, Event: hole, Total Score: -31, Epsilon: 0.3615
Episode: 204, Event: hole, Total Score: -27, Epsilon: 0.3597
Episode: 205, Event: hole, Total Score: -32, Epsilon: 0.3579
Episode: 206, Event: hole, Total Score: -31, Epsilon: 0.3561
Episode: 207, Event: hole, Total Score: -41, Epsilon: 0.3543
Episode: 208, Event: hole, Total Score: -33, Epsilon: 0.3525
Episode: 209, Event: hole, Total Score: -33, Epsilon: 0.3508
Episode: 210, Event: hole, Total Score: -35, Epsilon: 0.3490
Episode: 211, Event: hole, Total Score: -44, Epsilon: 0.3473
Episode: 212, Event: hole, Total Score: -46, Epsilon: 0.3455
Episode: 213, Event: hole, Total Score: -71, Epsilon: 0.3438
Episode: 214, Event: hole, Total Score: -35, Epsilon: 0.3421
Episode: 215, Event: hole, Total Score: -42, Epsilon: 0.3404
Episode: 216, Event: hole, Total Score: -53, Epsilon: 0.3387
Episode: 217, Event: hole, Total Score: -73, Epsilon: 0.3370
Episode: 218, Event: hole, Total Score: -37, Epsilon: 0.3353
Episode: 219, Event: hole, Total Score: -45, Epsilon: 0.3336
Episode: 220, Event: hole, Total Score: -69, Epsilon: 0.3320
Episode: 221, Event: hole, Total Score: -29, Epsilon: 0.3303
Episode: 222, Event: hole, Total Score: -34, Epsilon: 0.3286
Episode: 223, Event: hole, Total Score: -40, Epsilon: 0.3270
Episode: 224, Event: hole, Total Score: -99, Epsilon: 0.3254
Episode: 225, Event: hole, Total Score: -49, Epsilon: 0.3237
Episode: 226, Event: hole, Total Score: -40, Epsilon: 0.3221
Episode: 227, Event: hole, Total Score: -79, Epsilon: 0.3205
Episode: 228, Event: hole, Total Score: -39, Epsilon: 0.3189
Episode: 229, Event: hole, Total Score: -70, Epsilon: 0.3173
Episode: 230, Event: hole, Total Score: -34, Epsilon: 0.3157
Episode: 231, Event: hole, Total Score: -35, Epsilon: 0.3141
Episode: 232, Event: hole, Total Score: -45, Epsilon: 0.3126
Episode: 233, Event: hole, Total Score: -53, Epsilon: 0.3110
Episode: 234, Event: hole, Total Score: -77, Epsilon: 0.3095
Episode: 235, Event: hole, Total Score: -72, Epsilon: 0.3079
Episode: 236, Event: hole, Total Score: -69, Epsilon: 0.3064
Episode: 237, Event: hole, Total Score: -32, Epsilon: 0.3048
Episode: 238, Event: hole, Total Score: -39, Epsilon: 0.3033
Episode: 239, Event: hole, Total Score: -46, Epsilon: 0.3018
Episode: 240, Event: hole, Total Score: -98, Epsilon: 0.3003
Episode: 241, Event: hole, Total Score: -39, Epsilon: 0.2988
Episode: 242, Event: hole, Total Score: -50, Epsilon: 0.2973
Episode: 243, Event: hole, Total Score: -36, Epsilon: 0.2958
Episode: 244, Event: hole, Total Score: -37, Epsilon: 0.2943
Episode: 245, Event: hole, Total Score: -41, Epsilon: 0.2929
Episode: 246, Event: hole, Total Score: -39, Epsilon: 0.2914
Episode: 247, Event: hole, Total Score: -63, Epsilon: 0.2899
Episode: 248, Event: hole, Total Score: -40, Epsilon: 0.2885
Episode: 249, Event: hole, Total Score: -47, Epsilon: 0.2870
Episode: 250, Event: hole, Total Score: -95, Epsilon: 0.2856
Episode: 251, Event: hole, Total Score: -34, Epsilon: 0.2842
Episode: 252, Event: hole, Total Score: -46, Epsilon: 0.2828
Episode: 253, Event: hole, Total Score: -27, Epsilon: 0.2813
Episode: 254, Event: hole, Total Score: -95, Epsilon: 0.2799
Episode: 255, Event: hole, Total Score: -47, Epsilon: 0.2785
Episode: 256, Event: hole, Total Score: -82, Epsilon: 0.2771
Episode: 257, Event: hole, Total Score: -34, Epsilon: 0.2758
Episode: 258, Event: hole, Total Score: -63, Epsilon: 0.2744
Episode: 259, Event: hole, Total Score: -75, Epsilon: 0.2730
Episode: 260, Event: hole, Total Score: -29, Epsilon: 0.2716
Episode: 261, Event: hole, Total Score: -35, Epsilon: 0.2703
Episode: 262, Event: hole, Total Score: -40, Epsilon: 0.2689
Episode: 263, Event: hole, Total Score: -31, Epsilon: 0.2676
Episode: 264, Event: hole, Total Score: -81, Epsilon: 0.2663
Episode: 265, Event: hole, Total Score: -47, Epsilon: 0.2649
Episode: 266, Event: hole, Total Score: -51, Epsilon: 0.2636
Episode: 267, Event: hole, Total Score: -27, Epsilon: 0.2623
Episode: 268, Event: hole, Total Score: -27, Epsilon: 0.2610
Episode: 269, Event: hole, Total Score: -70, Epsilon: 0.2597
Episode: 270, Event: hole, Total Score: -29, Epsilon: 0.2584
Episode: 271, Event: hole, Total Score: -35, Epsilon: 0.2571
Episode: 272, Event: hole, Total Score: -36, Epsilon: 0.2558
Episode: 273, Event: hole, Total Score: -88, Epsilon: 0.2545
Episode: 274, Event: hole, Total Score: -40, Epsilon: 0.2532
Episode: 275, Event: hole, Total Score: -31, Epsilon: 0.2520
Episode: 276, Event: hole, Total Score: -53, Epsilon: 0.2507
Episode: 277, Event: hole, Total Score: -27, Epsilon: 0.2495
Episode: 278, Event: hole, Total Score: -44, Epsilon: 0.2482
Episode: 279, Event: hole, Total Score: -58, Epsilon: 0.2470
Episode: 280, Event: hole, Total Score: -41, Epsilon: 0.2457
Episode: 281, Event: hole, Total Score: -38, Epsilon: 0.2445
Episode: 282, Event: hole, Total Score: -29, Epsilon: 0.2433
Episode: 283, Event: hole, Total Score: -34, Epsilon: 0.2421
Episode: 284, Event: hole, Total Score: -37, Epsilon: 0.2409
Episode: 285, Event: hole, Total Score: -73, Epsilon: 0.2397
Episode: 286, Event: hole, Total Score: -39, Epsilon: 0.2385
Episode: 287, Event: hole, Total Score: -39, Epsilon: 0.2373
Episode: 288, Event: hole, Total Score: -34, Epsilon: 0.2361
Episode: 289, Event: hole, Total Score: -51, Epsilon: 0.2349
Episode: 290, Event: hole, Total Score: -33, Epsilon: 0.2337
Episode: 291, Event: hole, Total Score: -149, Epsilon: 0.2326
Episode: 292, Event: hole, Total Score: -124, Epsilon: 0.2314
Episode: 293, Event: hole, Total Score: -55, Epsilon: 0.2302
Episode: 294, Event: hole, Total Score: -45, Epsilon: 0.2291
Episode: 295, Event: hole, Total Score: -29, Epsilon: 0.2279
Episode: 296, Event: hole, Total Score: -58, Epsilon: 0.2268
Episode: 297, Event: hole, Total Score: -39, Epsilon: 0.2257
Episode: 298, Event: hole, Total Score: -53, Epsilon: 0.2245
Episode: 299, Event: hole, Total Score: -73, Epsilon: 0.2234
Episode: 300, Event: hole, Total Score: -45, Epsilon: 0.2223
Episode: 301, Event: hole, Total Score: -30, Epsilon: 0.2212
Episode: 302, Event: hole, Total Score: -58, Epsilon: 0.2201
Episode: 303, Event: hole, Total Score: -50, Epsilon: 0.2190
Episode: 304, Event: hole, Total Score: -29, Epsilon: 0.2179
Episode: 305, Event: hole, Total Score: -29, Epsilon: 0.2168
Episode: 306, Event: hole, Total Score: -66, Epsilon: 0.2157
Episode: 307, Event: hole, Total Score: -46, Epsilon: 0.2146
Episode: 308, Event: hole, Total Score: -27, Epsilon: 0.2136
Episode: 309, Event: hole, Total Score: -41, Epsilon: 0.2125
Episode: 310, Event: hole, Total Score: -29, Epsilon: 0.2114
Episode: 311, Event: hole, Total Score: -31, Epsilon: 0.2104
Episode: 312, Event: hole, Total Score: -71, Epsilon: 0.2093
Episode: 313, Event: hole, Total Score: -61, Epsilon: 0.2083
Episode: 314, Event: hole, Total Score: -84, Epsilon: 0.2072
Episode: 315, Event: hole, Total Score: -31, Epsilon: 0.2062
Episode: 316, Event: hole, Total Score: -61, Epsilon: 0.2052
Episode: 317, Event: hole, Total Score: -55, Epsilon: 0.2041
Episode: 318, Event: hole, Total Score: -91, Epsilon: 0.2031
Episode: 319, Event: hole, Total Score: -70, Epsilon: 0.2021
Episode: 320, Event: hole, Total Score: -31, Epsilon: 0.2011
Episode: 321, Event: hole, Total Score: -49, Epsilon: 0.2001
Episode: 322, Event: hole, Total Score: -48, Epsilon: 0.1991
Episode: 323, Event: hole, Total Score: -29, Epsilon: 0.1981
Episode: 324, Event: hole, Total Score: -82, Epsilon: 0.1971
Episode: 325, Event: hole, Total Score: -57, Epsilon: 0.1961
Episode: 326, Event: hole, Total Score: -47, Epsilon: 0.1951
Episode: 327, Event: hole, Total Score: -29, Epsilon: 0.1942
Episode: 328, Event: hole, Total Score: -70, Epsilon: 0.1932
Episode: 329, Event: hole, Total Score: -33, Epsilon: 0.1922
Episode: 330, Event: hole, Total Score: -38, Epsilon: 0.1913
Episode: 331, Event: hole, Total Score: -37, Epsilon: 0.1903
Episode: 332, Event: hole, Total Score: -111, Epsilon: 0.1893
Episode: 333, Event: hole, Total Score: -40, Epsilon: 0.1884
Episode: 334, Event: hole, Total Score: -84, Epsilon: 0.1875
Episode: 335, Event: hole, Total Score: -186, Epsilon: 0.1865
Episode: 336, Event: hole, Total Score: -52, Epsilon: 0.1856
Episode: 337, Event: hole, Total Score: -29, Epsilon: 0.1847
Episode: 338, Event: hole, Total Score: -91, Epsilon: 0.1837
Episode: 339, Event: hole, Total Score: -65, Epsilon: 0.1828
Episode: 340, Event: hole, Total Score: -34, Epsilon: 0.1819
Episode: 341, Event: hole, Total Score: -55, Epsilon: 0.1810
Episode: 342, Event: hole, Total Score: -55, Epsilon: 0.1801
Episode: 343, Event: hole, Total Score: -45, Epsilon: 0.1792
Episode: 344, Event: hole, Total Score: -40, Epsilon: 0.1783
Episode: 345, Event: hole, Total Score: -88, Epsilon: 0.1774
Episode: 346, Event: hole, Total Score: -31, Epsilon: 0.1765
Episode: 347, Event: hole, Total Score: -275, Epsilon: 0.1756
Episode: 348, Event: hole, Total Score: -31, Epsilon: 0.1748
Episode: 349, Event: hole, Total Score: -53, Epsilon: 0.1739
Episode: 350, Event: hole, Total Score: -149, Epsilon: 0.1730
Episode: 351, Event: hole, Total Score: -61, Epsilon: 0.1721
Episode: 352, Event: hole, Total Score: -56, Epsilon: 0.1713
Episode: 353, Event: hole, Total Score: -73, Epsilon: 0.1704
Episode: 354, Event: hole, Total Score: -34, Epsilon: 0.1696
Episode: 355, Event: hole, Total Score: -64, Epsilon: 0.1687
Episode: 356, Event: hole, Total Score: -138, Epsilon: 0.1679
Episode: 357, Event: hole, Total Score: -35, Epsilon: 0.1670
Episode: 358, Event: hole, Total Score: -38, Epsilon: 0.1662
Episode: 359, Event: hole, Total Score: -35, Epsilon: 0.1654
Episode: 360, Event: hole, Total Score: -43, Epsilon: 0.1646
Episode: 361, Event: hole, Total Score: -91, Epsilon: 0.1637
Episode: 362, Event: hole, Total Score: -27, Epsilon: 0.1629
Episode: 363, Event: hole, Total Score: -56, Epsilon: 0.1621
Episode: 364, Event: hole, Total Score: -38, Epsilon: 0.1613
Episode: 365, Event: hole, Total Score: -61, Epsilon: 0.1605
Episode: 366, Event: hole, Total Score: -31, Epsilon: 0.1597
Episode: 367, Event: hole, Total Score: -127, Epsilon: 0.1589
Episode: 368, Event: hole, Total Score: -27, Epsilon: 0.1581
Episode: 369, Event: hole, Total Score: -87, Epsilon: 0.1573
Episode: 370, Event: hole, Total Score: -61, Epsilon: 0.1565
Episode: 371, Event: hole, Total Score: -81, Epsilon: 0.1557
Episode: 372, Event: hole, Total Score: -29, Epsilon: 0.1549
Episode: 373, Event: hole, Total Score: -27, Epsilon: 0.1542
Episode: 374, Event: hole, Total Score: -70, Epsilon: 0.1534
Episode: 375, Event: hole, Total Score: -79, Epsilon: 0.1526
Episode: 376, Event: hole, Total Score: -37, Epsilon: 0.1519
Episode: 377, Event: hole, Total Score: -70, Epsilon: 0.1511
Episode: 378, Event: hole, Total Score: -31, Epsilon: 0.1504
Episode: 379, Event: hole, Total Score: -55, Epsilon: 0.1496
Episode: 380, Event: hole, Total Score: -27, Epsilon: 0.1489
Episode: 381, Event: hole, Total Score: -86, Epsilon: 0.1481
Episode: 382, Event: hole, Total Score: -41, Epsilon: 0.1474
Episode: 383, Event: hole, Total Score: -124, Epsilon: 0.1466
Episode: 384, Event: hole, Total Score: -79, Epsilon: 0.1459
Episode: 385, Event: hole, Total Score: -66, Epsilon: 0.1452
Episode: 386, Event: hole, Total Score: -31, Epsilon: 0.1444
Episode: 387, Event: hole, Total Score: -27, Epsilon: 0.1437
Episode: 388, Event: hole, Total Score: -115, Epsilon: 0.1430
Episode: 389, Event: hole, Total Score: -29, Epsilon: 0.1423
Episode: 390, Event: hole, Total Score: -29, Epsilon: 0.1416
Episode: 391, Event: hole, Total Score: -97, Epsilon: 0.1409
Episode: 392, Event: hole, Total Score: -38, Epsilon: 0.1402
Episode: 393, Event: hole, Total Score: -39, Epsilon: 0.1395
Episode: 394, Event: hole, Total Score: -42, Epsilon: 0.1388
Episode: 395, Event: hole, Total Score: -79, Epsilon: 0.1381
Episode: 396, Event: hole, Total Score: -69, Epsilon: 0.1374
Episode: 397, Event: hole, Total Score: -30, Epsilon: 0.1367
Episode: 398, Event: hole, Total Score: -254, Epsilon: 0.1360
Episode: 399, Event: hole, Total Score: -34, Epsilon: 0.1353
Episode: 400, Event: hole, Total Score: -70, Epsilon: 0.1347
Episode: 401, Event: hole, Total Score: -40, Epsilon: 0.1340
Episode: 402, Event: hole, Total Score: -67, Epsilon: 0.1333
Episode: 403, Event: hole, Total Score: -75, Epsilon: 0.1326
Episode: 404, Event: hole, Total Score: -71, Epsilon: 0.1320
Episode: 405, Event: hole, Total Score: -85, Epsilon: 0.1313
Episode: 406, Event: hole, Total Score: -39, Epsilon: 0.1307
Episode: 407, Event: hole, Total Score: -124, Epsilon: 0.1300
Episode: 408, Event: hole, Total Score: -39, Epsilon: 0.1294
Episode: 409, Event: hole, Total Score: -35, Epsilon: 0.1287
Episode: 410, Event: hole, Total Score: -29, Epsilon: 0.1281
Episode: 411, Event: hole, Total Score: -236, Epsilon: 0.1274
Episode: 412, Event: hole, Total Score: -34, Epsilon: 0.1268
Episode: 413, Event: hole, Total Score: -54, Epsilon: 0.1262
Episode: 414, Event: hole, Total Score: -89, Epsilon: 0.1255
Episode: 415, Event: hole, Total Score: -55, Epsilon: 0.1249
Episode: 416, Event: hole, Total Score: -47, Epsilon: 0.1243
Episode: 417, Event: hole, Total Score: -108, Epsilon: 0.1237
Episode: 418, Event: hole, Total Score: -49, Epsilon: 0.1230
Episode: 419, Event: hole, Total Score: -117, Epsilon: 0.1224
Episode: 420, Event: hole, Total Score: -45, Epsilon: 0.1218
Episode: 421, Event: hole, Total Score: -64, Epsilon: 0.1212
Episode: 422, Event: hole, Total Score: -83, Epsilon: 0.1206
Episode: 423, Event: hole, Total Score: -63, Epsilon: 0.1200
Episode: 424, Event: hole, Total Score: -78, Epsilon: 0.1194
Episode: 425, Event: hole, Total Score: -210, Epsilon: 0.1188
Episode: 426, Event: hole, Total Score: -88, Epsilon: 0.1182
Episode: 427, Event: hole, Total Score: -193, Epsilon: 0.1176
Episode: 428, Event: hole, Total Score: -183, Epsilon: 0.1170
Episode: 429, Event: hole, Total Score: -135, Epsilon: 0.1164
Episode: 430, Event: hole, Total Score: -102, Epsilon: 0.1159
Episode: 431, Event: hole, Total Score: -168, Epsilon: 0.1153
Episode: 432, Event: hole, Total Score: -64, Epsilon: 0.1147
Episode: 433, Event: hole, Total Score: -68, Epsilon: 0.1141
Episode: 434, Event: hole, Total Score: -36, Epsilon: 0.1136
Episode: 435, Event: hole, Total Score: -40, Epsilon: 0.1130
Episode: 436, Event: hole, Total Score: -41, Epsilon: 0.1124
Episode: 437, Event: hole, Total Score: -71, Epsilon: 0.1119
Episode: 438, Event: hole, Total Score: -69, Epsilon: 0.1113
Episode: 439, Event: hole, Total Score: -39, Epsilon: 0.1107
Episode: 440, Event: hole, Total Score: -66, Epsilon: 0.1102
Episode: 441, Event: hole, Total Score: -46, Epsilon: 0.1096
Episode: 442, Event: hole, Total Score: -59, Epsilon: 0.1091
Episode: 443, Event: hole, Total Score: -113, Epsilon: 0.1085
Episode: 444, Event: hole, Total Score: -57, Epsilon: 0.1080
Episode: 445, Event: hole, Total Score: -42, Epsilon: 0.1075
Episode: 446, Event: hole, Total Score: -69, Epsilon: 0.1069
Episode: 447, Event: hole, Total Score: -33, Epsilon: 0.1064
Episode: 448, Event: hole, Total Score: -52, Epsilon: 0.1059
Episode: 449, Event: hole, Total Score: -94, Epsilon: 0.1053
Episode: 450, Event: hole, Total Score: -82, Epsilon: 0.1048
Episode: 451, Event: hole, Total Score: -63, Epsilon: 0.1043
Episode: 452, Event: hole, Total Score: -149, Epsilon: 0.1038
Episode: 453, Event: hole, Total Score: -111, Epsilon: 0.1032
Episode: 454, Event: hole, Total Score: -137, Epsilon: 0.1027
Episode: 455, Event: hole, Total Score: -183, Epsilon: 0.1022
Episode: 456, Event: hole, Total Score: -115, Epsilon: 0.1017
Episode: 457, Event: hole, Total Score: -45, Epsilon: 0.1012
Episode: 458, Event: hole, Total Score: -113, Epsilon: 0.1007
Episode: 459, Event: hole, Total Score: -200, Epsilon: 0.1002
Episode: 460, Event: hole, Total Score: -42, Epsilon: 0.0997
Episode: 461, Event: hole, Total Score: -27, Epsilon: 0.0992
Episode: 462, Event: hole, Total Score: -59, Epsilon: 0.0987
Episode: 463, Event: hole, Total Score: -104, Epsilon: 0.0982
Episode: 464, Event: hole, Total Score: -98, Epsilon: 0.0977
Episode: 465, Event: hole, Total Score: -27, Epsilon: 0.0972
Episode: 466, Event: hole, Total Score: -72, Epsilon: 0.0967
Episode: 467, Event: hole, Total Score: -142, Epsilon: 0.0962
Episode: 468, Event: hole, Total Score: -281, Epsilon: 0.0958
Episode: 469, Event: hole, Total Score: -92, Epsilon: 0.0953
Episode: 470, Event: hole, Total Score: -109, Epsilon: 0.0948
Episode: 471, Event: hole, Total Score: -41, Epsilon: 0.0943
Episode: 472, Event: hole, Total Score: -52, Epsilon: 0.0939
Episode: 473, Event: hole, Total Score: -116, Epsilon: 0.0934
Episode: 474, Event: hole, Total Score: -119, Epsilon: 0.0929
Episode: 475, Event: hole, Total Score: -55, Epsilon: 0.0925
Episode: 476, Event: hole, Total Score: -170, Epsilon: 0.0920
Episode: 477, Event: hole, Total Score: -42, Epsilon: 0.0915
Episode: 478, Event: hole, Total Score: -29, Epsilon: 0.0911
Episode: 479, Event: hole, Total Score: -45, Epsilon: 0.0906
Episode: 480, Event: hole, Total Score: -33, Epsilon: 0.0902
Episode: 481, Event: hole, Total Score: -61, Epsilon: 0.0897
Episode: 482, Event: hole, Total Score: -93, Epsilon: 0.0893
Episode: 483, Event: hole, Total Score: -96, Epsilon: 0.0888
Episode: 484, Event: hole, Total Score: -40, Epsilon: 0.0884
Episode: 485, Event: hole, Total Score: -61, Epsilon: 0.0879
Episode: 486, Event: hole, Total Score: -81, Epsilon: 0.0875
Episode: 487, Event: hole, Total Score: -37, Epsilon: 0.0871
Episode: 488, Event: hole, Total Score: -188, Epsilon: 0.0866
Episode: 489, Event: hole, Total Score: -199, Epsilon: 0.0862
Episode: 490, Event: hole, Total Score: -37, Epsilon: 0.0858
Episode: 491, Event: hole, Total Score: -58, Epsilon: 0.0853
Episode: 492, Event: hole, Total Score: -67, Epsilon: 0.0849
Episode: 493, Event: hole, Total Score: -111, Epsilon: 0.0845
Episode: 494, Event: hole, Total Score: -92, Epsilon: 0.0841
Episode: 495, Event: hole, Total Score: -149, Epsilon: 0.0836
Episode: 496, Event: hole, Total Score: -31, Epsilon: 0.0832
Episode: 497, Event: hole, Total Score: -265, Epsilon: 0.0828
Episode: 498, Event: hole, Total Score: -99, Epsilon: 0.0824
Episode: 499, Event: hole, Total Score: -83, Epsilon: 0.0820
Episode: 500, Event: hole, Total Score: -90, Epsilon: 0.0816
Episode: 501, Event: hole, Total Score: -67, Epsilon: 0.0812
Episode: 502, Event: hole, Total Score: -49, Epsilon: 0.0808
Episode: 503, Event: hole, Total Score: -87, Epsilon: 0.0804
Episode: 504, Event: hole, Total Score: -233, Epsilon: 0.0800
Episode: 505, Event: hole, Total Score: -51, Epsilon: 0.0796
Episode: 506, Event: hole, Total Score: -192, Epsilon: 0.0792
Episode: 507, Event: hole, Total Score: -31, Epsilon: 0.0788
Episode: 508, Event: hole, Total Score: -58, Epsilon: 0.0784
Episode: 509, Event: hole, Total Score: -96, Epsilon: 0.0780
Episode: 510, Event: hole, Total Score: -177, Epsilon: 0.0776
Episode: 511, Event: hole, Total Score: -166, Epsilon: 0.0772
Episode: 512, Event: hole, Total Score: -34, Epsilon: 0.0768
Episode: 513, Event: hole, Total Score: -32, Epsilon: 0.0764
Episode: 514, Event: hole, Total Score: -285, Epsilon: 0.0760
Episode: 515, Event: hole, Total Score: -45, Epsilon: 0.0757
Episode: 516, Event: hole, Total Score: -371, Epsilon: 0.0753
Episode: 517, Event: hole, Total Score: -75, Epsilon: 0.0749
Episode: 518, Event: hole, Total Score: -43, Epsilon: 0.0745
Episode: 519, Event: hole, Total Score: -188, Epsilon: 0.0742
Episode: 520, Event: hole, Total Score: -185, Epsilon: 0.0738
Episode: 521, Event: hole, Total Score: -59, Epsilon: 0.0734
Episode: 522, Event: hole, Total Score: -77, Epsilon: 0.0731
Episode: 523, Event: hole, Total Score: -41, Epsilon: 0.0727
Episode: 524, Event: hole, Total Score: -30, Epsilon: 0.0723
Episode: 525, Event: hole, Total Score: -73, Epsilon: 0.0720
Episode: 526, Event: hole, Total Score: -137, Epsilon: 0.0716
Episode: 527, Event: hole, Total Score: -71, Epsilon: 0.0712
Episode: 528, Event: hole, Total Score: -48, Epsilon: 0.0709
Episode: 529, Event: hole, Total Score: -42, Epsilon: 0.0705
Episode: 530, Event: hole, Total Score: -64, Epsilon: 0.0702
Episode: 531, Event: hole, Total Score: -65, Epsilon: 0.0698
Episode: 532, Event: hole, Total Score: -364, Epsilon: 0.0695
Episode: 533, Event: hole, Total Score: -135, Epsilon: 0.0691
Episode: 534, Event: hole, Total Score: -241, Epsilon: 0.0688
Episode: 535, Event: hole, Total Score: -337, Epsilon: 0.0684
Episode: 536, Event: hole, Total Score: -97, Epsilon: 0.0681
Episode: 537, Event: hole, Total Score: -31, Epsilon: 0.0678
Episode: 538, Event: hole, Total Score: -133, Epsilon: 0.0674
Episode: 539, Event: hole, Total Score: -447, Epsilon: 0.0671
Episode: 540, Event: hole, Total Score: -92, Epsilon: 0.0668
Episode: 541, Event: hole, Total Score: -115, Epsilon: 0.0664
Episode: 542, Event: hole, Total Score: -79, Epsilon: 0.0661
Episode: 543, Event: hole, Total Score: -53, Epsilon: 0.0658
Episode: 544, Event: hole, Total Score: -592, Epsilon: 0.0654
Episode: 545, Event: hole, Total Score: -182, Epsilon: 0.0651
Episode: 546, Event: hole, Total Score: -149, Epsilon: 0.0648
Episode: 547, Event: hole, Total Score: -197, Epsilon: 0.0645
Episode: 548, Event: hole, Total Score: -95, Epsilon: 0.0641
Episode: 549, Event: hole, Total Score: -125, Epsilon: 0.0638
Episode: 550, Event: hole, Total Score: -333, Epsilon: 0.0635
Episode: 551, Event: hole, Total Score: -177, Epsilon: 0.0632
Episode: 552, Event: hole, Total Score: -195, Epsilon: 0.0629
Episode: 553, Event: hole, Total Score: -29, Epsilon: 0.0625
Episode: 554, Event: hole, Total Score: -181, Epsilon: 0.0622
Episode: 555, Event: hole, Total Score: -120, Epsilon: 0.0619
Episode: 556, Event: hole, Total Score: -209, Epsilon: 0.0616
Episode: 557, Event: hole, Total Score: -95, Epsilon: 0.0613
Episode: 558, Event: hole, Total Score: -90, Epsilon: 0.0610
Episode: 559, Event: hole, Total Score: -172, Epsilon: 0.0607
Episode: 560, Event: hole, Total Score: -145, Epsilon: 0.0604
Episode: 561, Event: hole, Total Score: -45, Epsilon: 0.0601
Episode: 562, Event: hole, Total Score: -147, Epsilon: 0.0598
Episode: 563, Event: hole, Total Score: -75, Epsilon: 0.0595
Episode: 564, Event: hole, Total Score: -45, Epsilon: 0.0592
Episode: 565, Event: hole, Total Score: -33, Epsilon: 0.0589
Episode: 566, Event: hole, Total Score: -55, Epsilon: 0.0586
Episode: 567, Event: hole, Total Score: -95, Epsilon: 0.0583
Episode: 568, Event: hole, Total Score: -822, Epsilon: 0.0580
Episode: 569, Event: hole, Total Score: -432, Epsilon: 0.0577
Episode: 570, Event: hole, Total Score: -53, Epsilon: 0.0574
Episode: 571, Event: hole, Total Score: -228, Epsilon: 0.0571
Episode: 572, Event: hole, Total Score: -48, Epsilon: 0.0569
Episode: 573, Event: hole, Total Score: -227, Epsilon: 0.0566
Episode: 574, Event: hole, Total Score: -77, Epsilon: 0.0563
Episode: 575, Event: hole, Total Score: -29, Epsilon: 0.0560
Episode: 576, Event: hole, Total Score: -366, Epsilon: 0.0557
Episode: 577, Event: hole, Total Score: -371, Epsilon: 0.0555
Episode: 578, Event: hole, Total Score: -506, Epsilon: 0.0552
Episode: 579, Event: hole, Total Score: -169, Epsilon: 0.0549
Episode: 580, Event: hole, Total Score: -67, Epsilon: 0.0546
Episode: 581, Event: hole, Total Score: -39, Epsilon: 0.0544
Episode: 582, Event: hole, Total Score: -87, Epsilon: 0.0541
Episode: 583, Event: hole, Total Score: -256, Epsilon: 0.0538
Episode: 584, Event: hole, Total Score: -240, Epsilon: 0.0535
Episode: 585, Event: hole, Total Score: -75, Epsilon: 0.0533
Episode: 586, Event: hole, Total Score: -135, Epsilon: 0.0530
Episode: 587, Event: hole, Total Score: -61, Epsilon: 0.0527
Episode: 588, Event: hole, Total Score: -109, Epsilon: 0.0525
Episode: 589, Event: hole, Total Score: -123, Epsilon: 0.0522
Episode: 590, Event: hole, Total Score: -100, Epsilon: 0.0520
Episode: 591, Event: hole, Total Score: -46, Epsilon: 0.0517
Episode: 592, Event: hole, Total Score: -168, Epsilon: 0.0514
Episode: 593, Event: hole, Total Score: -156, Epsilon: 0.0512
Episode: 594, Event: hole, Total Score: -59, Epsilon: 0.0509
Episode: 595, Event: hole, Total Score: -116, Epsilon: 0.0507
Episode: 596, Event: hole, Total Score: -64, Epsilon: 0.0504
Episode: 597, Event: hole, Total Score: -109, Epsilon: 0.0502
Episode: 598, Event: hole, Total Score: -97, Epsilon: 0.0500
Episode: 599, Event: hole, Total Score: -57, Epsilon: 0.0500
Episode: 600, Event: hole, Total Score: -215, Epsilon: 0.0500
Episode: 601, Event: hole, Total Score: -88, Epsilon: 0.0500
Episode: 602, Event: hole, Total Score: -42, Epsilon: 0.0500
Episode: 603, Event: hole, Total Score: -139, Epsilon: 0.0500
Episode: 604, Event: hole, Total Score: -40, Epsilon: 0.0500
Episode: 605, Event: hole, Total Score: -237, Epsilon: 0.0500
Episode: 606, Event: hole, Total Score: -48, Epsilon: 0.0500
Episode: 607, Event: hole, Total Score: -109, Epsilon: 0.0500
Episode: 608, Event: hole, Total Score: -41, Epsilon: 0.0500
Episode: 609, Event: hole, Total Score: -165, Epsilon: 0.0500
Episode: 610, Event: hole, Total Score: -106, Epsilon: 0.0500
Episode: 611, Event: hole, Total Score: -130, Epsilon: 0.0500
Episode: 612, Event: hole, Total Score: -87, Epsilon: 0.0500
Episode: 613, Event: hole, Total Score: -169, Epsilon: 0.0500
Episode: 614, Event: hole, Total Score: -331, Epsilon: 0.0500
Episode: 615, Event: hole, Total Score: -34, Epsilon: 0.0500
Episode: 616, Event: hole, Total Score: -33, Epsilon: 0.0500
Episode: 617, Event: hole, Total Score: -179, Epsilon: 0.0500
Episode: 618, Event: hole, Total Score: -91, Epsilon: 0.0500
Episode: 619, Event: hole, Total Score: -35, Epsilon: 0.0500
